@id	db_name	ext_id	link
m02008s	KEGG	C04911	https://identifiers.org/kegg.compound:C04911
m02008s	HMDB	HMDB0000117	https://identifiers.org/hmdb:HMDB0000117
m02008s	ChEBI	CHEBI:18216	https://identifiers.org/CHEBI:CHEBI:18216
m02008s	LipidMaps	LMSP0601AP00	https://identifiers.org/lipidmaps:LMSP0601AP00
m02008s	HepatoNET1	HC02161	
m02008s	Recon3D	HC02161	https://identifiers.org/vmhmetabolite:HC02161
m02008s	MetaNetX	MNXM164818	https://identifiers.org/metanetx.chemical:MNXM164818
m03108s	BiGG	udpg	https://identifiers.org/bigg.metabolite:udpg
m03108s	KEGG	C00029	https://identifiers.org/kegg.compound:C00029
m03108s	ChEBI	CHEBI:18066	https://identifiers.org/CHEBI:CHEBI:18066
m03108s	PubChem	53477679	https://identifiers.org/pubchem.compound:53477679
m03108s	HepatoNET1	HC00038	
m03108s	Recon3D	udpg	https://identifiers.org/vmhmetabolite:udpg
m03108s	MetaNetX	MNXM52	https://identifiers.org/metanetx.chemical:MNXM52
HC02119_c	BiGG	HC02119	https://identifiers.org/bigg.metabolite:HC02119
HC02119_c	HepatoNET1	HC02119	
HC02119_c	Recon3D	HC02119_c	https://identifiers.org/vmhmetabolite:HC02119_c
HC02119_c	MetaNetX	MNXM166890	https://identifiers.org/metanetx.chemical:MNXM166890
m02764r	KEGG	C03428	https://identifiers.org/kegg.compound:C03428
m02764r	ChEBI	CHEBI:15442	https://identifiers.org/CHEBI:CHEBI:15442
m02764r	HepatoNET1	HC01118	
m02764r	Recon3D	HC01118	https://identifiers.org/vmhmetabolite:HC01118
m02764r	MetaNetX	MNXM591	https://identifiers.org/metanetx.chemical:MNXM591
m02411p	BiGG	pmtcrn	https://identifiers.org/bigg.metabolite:pmtcrn
m02411p	KEGG	C02990	https://identifiers.org/kegg.compound:C02990
m02411p	HMDB	HMDB0000222	https://identifiers.org/hmdb:HMDB0000222
m02411p	ChEBI	CHEBI:17490	https://identifiers.org/CHEBI:CHEBI:17490
m02411p	PubChem	11953816	https://identifiers.org/pubchem.compound:11953816
m02411p	LipidMaps	LMFA07070004	https://identifiers.org/lipidmaps:LMFA07070004
m02411p	HepatoNET1	HC01034	
m02411p	Recon3D	pmtcrn	https://identifiers.org/vmhmetabolite:pmtcrn
m02411p	MetaNetX	MNXM162587	https://identifiers.org/metanetx.chemical:MNXM162587
m02411p	MetaNetX	MNXM787	https://identifiers.org/metanetx.chemical:MNXM787
m02388p	BiGG	lnlccrn	https://identifiers.org/bigg.metabolite:lnlccrn
m02388p	PubChem	6450015	https://identifiers.org/pubchem.compound:6450015
m02388p	HepatoNET1	HC10855	
m02388p	Recon3D	lnlccrn	https://identifiers.org/vmhmetabolite:lnlccrn
m02388p	MetaNetX	MNXM8847	https://identifiers.org/metanetx.chemical:MNXM8847
m01363p	BiGG	arachdcrn	https://identifiers.org/bigg.metabolite:arachdcrn
m01363p	HepatoNET1	HC12236	
m01363p	Recon3D	arachdcrn	https://identifiers.org/vmhmetabolite:arachdcrn
m01363p	MetaNetX	MNXM8358	https://identifiers.org/metanetx.chemical:MNXM8358
m01747s	BiGG	dtdp	https://identifiers.org/bigg.metabolite:dtdp
m01747s	KEGG	C00363	https://identifiers.org/kegg.compound:C00363
m01747s	HMDB	HMDB0001274	https://identifiers.org/hmdb:HMDB0001274
m01747s	ChEBI	CHEBI:18075	https://identifiers.org/CHEBI:CHEBI:18075
m01747s	PubChem	164628	https://identifiers.org/pubchem.compound:164628
m01747s	HepatoNET1	HC00307	
m01747s	Recon3D	dtdp	https://identifiers.org/vmhmetabolite:dtdp
m01747s	MetaNetX	MNXM152	https://identifiers.org/metanetx.chemical:MNXM152
m00755c	BiGG	dhcholoylcoa	https://identifiers.org/bigg.metabolite:dhcholoylcoa
m00755c	KEGG	C05447	https://identifiers.org/kegg.compound:C05447
m00755c	ChEBI	CHEBI:27393	https://identifiers.org/CHEBI:CHEBI:27393
m00755c	PubChem	5280796	https://identifiers.org/pubchem.compound:5280796
m00755c	LipidMaps	LMST01010220	https://identifiers.org/lipidmaps:LMST01010220
m00755c	Recon3D	dhcholoylcoa	https://identifiers.org/vmhmetabolite:dhcholoylcoa
m00755c	MetaNetX	MNXM163354	https://identifiers.org/metanetx.chemical:MNXM163354
m00755c	MetaNetX	MNXM2748	https://identifiers.org/metanetx.chemical:MNXM2748
C02528_r	BiGG	C02528	https://identifiers.org/bigg.metabolite:C02528
C02528_r	KEGG	C02528	https://identifiers.org/kegg.compound:C02528
C02528_r	HMDB	HMDB0000518	https://identifiers.org/hmdb:HMDB0000518
C02528_r	ChEBI	CHEBI:16755	https://identifiers.org/CHEBI:CHEBI:16755
C02528_r	PubChem	10133	https://identifiers.org/pubchem.compound:10133
C02528_r	Recon3D	C02528_r	https://identifiers.org/vmhmetabolite:C02528_r
C02528_r	MetaNetX	MNXM1183	https://identifiers.org/metanetx.chemical:MNXM1183
C02528_c	BiGG	C02528	https://identifiers.org/bigg.metabolite:C02528
C02528_c	KEGG	C02528	https://identifiers.org/kegg.compound:C02528
C02528_c	HMDB	HMDB0000518	https://identifiers.org/hmdb:HMDB0000518
C02528_c	ChEBI	CHEBI:16755	https://identifiers.org/CHEBI:CHEBI:16755
C02528_c	PubChem	10133	https://identifiers.org/pubchem.compound:10133
C02528_c	Recon3D	C02528_c	https://identifiers.org/vmhmetabolite:C02528_c
C02528_c	MetaNetX	MNXM1183	https://identifiers.org/metanetx.chemical:MNXM1183
m00726m	BiGG	34dhmald	https://identifiers.org/bigg.metabolite:34dhmald
m00726m	KEGG	C05577	https://identifiers.org/kegg.compound:C05577
m00726m	PubChem	151725	https://identifiers.org/pubchem.compound:151725
m00726m	HepatoNET1	HC01514	
m00726m	Recon3D	34dhmald	https://identifiers.org/vmhmetabolite:34dhmald
m00726m	MetaNetX	MNXM1633	https://identifiers.org/metanetx.chemical:MNXM1633
m00727m	BiGG	34dhoxmand	https://identifiers.org/bigg.metabolite:34dhoxmand
m00727m	KEGG	C05580	https://identifiers.org/kegg.compound:C05580
m00727m	PubChem	85782	https://identifiers.org/pubchem.compound:85782
m00727m	HepatoNET1	HC01517	
m00727m	Recon3D	34dhoxmand	https://identifiers.org/vmhmetabolite:34dhoxmand
m00727m	MetaNetX	MNXM3473	https://identifiers.org/metanetx.chemical:MNXM3473
m00727m	MetaNetX	MNXM90911	https://identifiers.org/metanetx.chemical:MNXM90911
m02137m	BiGG	homoval	https://identifiers.org/bigg.metabolite:homoval
m02137m	KEGG	C05582	https://identifiers.org/kegg.compound:C05582
m02137m	HMDB	HMDB0000118	https://identifiers.org/hmdb:HMDB0000118
m02137m	ChEBI	CHEBI:545959	https://identifiers.org/CHEBI:CHEBI:545959
m02137m	PubChem	1738	https://identifiers.org/pubchem.compound:1738
m02137m	HepatoNET1	HC01519	
m02137m	Recon3D	homoval	https://identifiers.org/vmhmetabolite:homoval
m02137m	MetaNetX	MNXM162963	https://identifiers.org/metanetx.chemical:MNXM162963
m02137m	MetaNetX	MNXM3287	https://identifiers.org/metanetx.chemical:MNXM3287
m00818m	BiGG	3mox4hpac	https://identifiers.org/bigg.metabolite:3mox4hpac
m00818m	KEGG	C05581	https://identifiers.org/kegg.compound:C05581
m00818m	ChEBI	CHEBI:28111	https://identifiers.org/CHEBI:CHEBI:28111
m00818m	PubChem	151276	https://identifiers.org/pubchem.compound:151276
m00818m	HepatoNET1	HC01518	
m00818m	Recon3D	3mox4hpac	https://identifiers.org/vmhmetabolite:3mox4hpac
m00818m	MetaNetX	MNXM4183	https://identifiers.org/metanetx.chemical:MNXM4183
m00820m	BiGG	3m4hpga	https://identifiers.org/bigg.metabolite:3m4hpga
m00820m	KEGG	C05583	https://identifiers.org/kegg.compound:C05583
m00820m	PubChem	440729	https://identifiers.org/pubchem.compound:440729
m00820m	HepatoNET1	HC01520	
m00820m	Recon3D	3m4hpga	https://identifiers.org/vmhmetabolite:3m4hpga
m00820m	MetaNetX	MNXM162904	https://identifiers.org/metanetx.chemical:MNXM162904
m00820m	MetaNetX	MNXM1989	https://identifiers.org/metanetx.chemical:MNXM1989
m03136m	BiGG	3mox4hoxm	https://identifiers.org/bigg.metabolite:3mox4hoxm
m03136m	KEGG	C05584	https://identifiers.org/kegg.compound:C05584
m03136m	HMDB	HMDB0000291	https://identifiers.org/hmdb:HMDB0000291
m03136m	ChEBI	CHEBI:1127735	https://identifiers.org/CHEBI:CHEBI:1127735
m03136m	PubChem	736172	https://identifiers.org/pubchem.compound:736172
m03136m	HepatoNET1	HC01521	
m03136m	Recon3D	3mox4hoxm	https://identifiers.org/vmhmetabolite:3mox4hoxm
m03136m	MetaNetX	MNXM163196	https://identifiers.org/metanetx.chemical:MNXM163196
m03136m	MetaNetX	MNXM3383	https://identifiers.org/metanetx.chemical:MNXM3383
m02336p	BiGG	lanost	https://identifiers.org/bigg.metabolite:lanost
m02336p	KEGG	C01724	https://identifiers.org/kegg.compound:C01724
m02336p	HMDB	HMDB0001251	https://identifiers.org/hmdb:HMDB0001251
m02336p	ChEBI	CHEBI:16521	https://identifiers.org/CHEBI:CHEBI:16521
m02336p	PubChem	246983	https://identifiers.org/pubchem.compound:246983
m02336p	LipidMaps	LMST01010017	https://identifiers.org/lipidmaps:LMST01010017
m02336p	HepatoNET1	HC00833	
m02336p	Recon3D	lanost	https://identifiers.org/vmhmetabolite:lanost
m02336p	MetaNetX	MNXM482	https://identifiers.org/metanetx.chemical:MNXM482
C02528_s	BiGG	C02528	https://identifiers.org/bigg.metabolite:C02528
C02528_s	KEGG	C02528	https://identifiers.org/kegg.compound:C02528
C02528_s	HMDB	HMDB0000518	https://identifiers.org/hmdb:HMDB0000518
C02528_s	ChEBI	CHEBI:16755	https://identifiers.org/CHEBI:CHEBI:16755
C02528_s	PubChem	10133	https://identifiers.org/pubchem.compound:10133
C02528_s	Recon3D	C02528_e	https://identifiers.org/vmhmetabolite:C02528_e
C02528_s	MetaNetX	MNXM1183	https://identifiers.org/metanetx.chemical:MNXM1183
m00755m	BiGG	dhcholoylcoa	https://identifiers.org/bigg.metabolite:dhcholoylcoa
m00755m	KEGG	C05447	https://identifiers.org/kegg.compound:C05447
m00755m	ChEBI	CHEBI:27393	https://identifiers.org/CHEBI:CHEBI:27393
m00755m	PubChem	5280796	https://identifiers.org/pubchem.compound:5280796
m00755m	LipidMaps	LMST01010220	https://identifiers.org/lipidmaps:LMST01010220
m00755m	Recon3D	dhcholoylcoa	https://identifiers.org/vmhmetabolite:dhcholoylcoa
m00755m	MetaNetX	MNXM163354	https://identifiers.org/metanetx.chemical:MNXM163354
m00755m	MetaNetX	MNXM2748	https://identifiers.org/metanetx.chemical:MNXM2748
m00968r	KEGG	C05103	https://identifiers.org/kegg.compound:C05103
m00968r	PubChem	22212495	https://identifiers.org/pubchem.compound:22212495
m00968r	HepatoNET1	HC02110	
m00968r	Recon3D	HC02110	https://identifiers.org/vmhmetabolite:HC02110
m00968r	MetaNetX	MNXM1804	https://identifiers.org/metanetx.chemical:MNXM1804
m00051r	BiGG	hdd2coa	https://identifiers.org/bigg.metabolite:hdd2coa
m00051r	KEGG	C05272	https://identifiers.org/kegg.compound:C05272
m00051r	HMDB	HMDB0006533	https://identifiers.org/hmdb:HMDB0006533
m00051r	ChEBI	CHEBI:28935	https://identifiers.org/CHEBI:CHEBI:28935
m00051r	PubChem	46173176	https://identifiers.org/pubchem.compound:46173176
m00051r	LipidMaps	LMFA07050020	https://identifiers.org/lipidmaps:LMFA07050020
m00051r	HepatoNET1	HC01411	
m00051r	Recon3D	hdd2coa	https://identifiers.org/vmhmetabolite:hdd2coa
m00051r	MetaNetX	MNXM581	https://identifiers.org/metanetx.chemical:MNXM581
HC02097_c	HepatoNET1	HC02097	
HC02097_c	Recon3D	HC02097_c	https://identifiers.org/vmhmetabolite:HC02097_c
HC02097_c	MetaNetX	MNXM10102	https://identifiers.org/metanetx.chemical:MNXM10102
HC02098_c	HepatoNET1	HC02098	
HC02098_c	Recon3D	HC02098_c	https://identifiers.org/vmhmetabolite:HC02098_c
HC02098_c	MetaNetX	MNXM3843	https://identifiers.org/metanetx.chemical:MNXM3843
HC02099_c	HepatoNET1	HC02099	
HC02099_c	Recon3D	HC02099_c	https://identifiers.org/vmhmetabolite:HC02099_c
HC02099_c	MetaNetX	MNXM2573	https://identifiers.org/metanetx.chemical:MNXM2573
HC01988_c	HepatoNET1	HC01988	
HC01988_c	Recon3D	HC01988_c	https://identifiers.org/vmhmetabolite:HC01988_c
HC01988_c	MetaNetX	MNXM6439	https://identifiers.org/metanetx.chemical:MNXM6439
HC02111_c	BiGG	HC02111	https://identifiers.org/bigg.metabolite:HC02111
HC02111_c	HepatoNET1	HC02111	
HC02111_c	Recon3D	HC02111_c	https://identifiers.org/vmhmetabolite:HC02111_c
HC02111_c	MetaNetX	MNXM164571	https://identifiers.org/metanetx.chemical:MNXM164571
HC02111_m	BiGG	HC02111	https://identifiers.org/bigg.metabolite:HC02111
HC02111_m	HepatoNET1	HC02111	
HC02111_m	Recon3D	HC02111_m	https://identifiers.org/vmhmetabolite:HC02111_m
HC02111_m	MetaNetX	MNXM164571	https://identifiers.org/metanetx.chemical:MNXM164571
HC02112_r	BiGG	HC02112	https://identifiers.org/bigg.metabolite:HC02112
HC02112_r	HepatoNET1	HC02112	
HC02112_r	Recon3D	HC02112_r	https://identifiers.org/vmhmetabolite:HC02112_r
HC02112_r	MetaNetX	MNXM163520	https://identifiers.org/metanetx.chemical:MNXM163520
HC02112_c	BiGG	HC02112	https://identifiers.org/bigg.metabolite:HC02112
HC02112_c	HepatoNET1	HC02112	
HC02112_c	Recon3D	HC02112_c	https://identifiers.org/vmhmetabolite:HC02112_c
HC02112_c	MetaNetX	MNXM163520	https://identifiers.org/metanetx.chemical:MNXM163520
HC02112_m	BiGG	HC02112	https://identifiers.org/bigg.metabolite:HC02112
HC02112_m	HepatoNET1	HC02112	
HC02112_m	Recon3D	HC02112_m	https://identifiers.org/vmhmetabolite:HC02112_m
HC02112_m	MetaNetX	MNXM163520	https://identifiers.org/metanetx.chemical:MNXM163520
HC02112_p	BiGG	HC02112	https://identifiers.org/bigg.metabolite:HC02112
HC02112_p	HepatoNET1	HC02112	
HC02112_p	Recon3D	HC02112_x	https://identifiers.org/vmhmetabolite:HC02112_x
HC02112_p	MetaNetX	MNXM163520	https://identifiers.org/metanetx.chemical:MNXM163520
HC02113_r	BiGG	HC02113	https://identifiers.org/bigg.metabolite:HC02113
HC02113_r	HepatoNET1	HC02113	
HC02113_r	Recon3D	HC02113_r	https://identifiers.org/vmhmetabolite:HC02113_r
HC02113_r	MetaNetX	MNXM163521	https://identifiers.org/metanetx.chemical:MNXM163521
HC02113_c	BiGG	HC02113	https://identifiers.org/bigg.metabolite:HC02113
HC02113_c	HepatoNET1	HC02113	
HC02113_c	Recon3D	HC02113_c	https://identifiers.org/vmhmetabolite:HC02113_c
HC02113_c	MetaNetX	MNXM163521	https://identifiers.org/metanetx.chemical:MNXM163521
HC02113_m	BiGG	HC02113	https://identifiers.org/bigg.metabolite:HC02113
HC02113_m	HepatoNET1	HC02113	
HC02113_m	Recon3D	HC02113_m	https://identifiers.org/vmhmetabolite:HC02113_m
HC02113_m	MetaNetX	MNXM163521	https://identifiers.org/metanetx.chemical:MNXM163521
HC02113_p	BiGG	HC02113	https://identifiers.org/bigg.metabolite:HC02113
HC02113_p	HepatoNET1	HC02113	
HC02113_p	Recon3D	HC02113_x	https://identifiers.org/vmhmetabolite:HC02113_x
HC02113_p	MetaNetX	MNXM163521	https://identifiers.org/metanetx.chemical:MNXM163521
HC02114_c	BiGG	HC02114	https://identifiers.org/bigg.metabolite:HC02114
HC02114_c	HepatoNET1	HC02114	
HC02114_c	Recon3D	HC02114_c	https://identifiers.org/vmhmetabolite:HC02114_c
HC02114_c	MetaNetX	MNXM167729	https://identifiers.org/metanetx.chemical:MNXM167729
HC02115_m	HepatoNET1	HC02115	
HC02115_m	Recon3D	HC02115_m	https://identifiers.org/vmhmetabolite:HC02115_m
HC02115_c	HepatoNET1	HC02115	
HC02115_c	Recon3D	HC02115_c	https://identifiers.org/vmhmetabolite:HC02115_c
CE0692_m	EHMN	CE0692	
CE0692_m	Recon3D	CE0692_m	https://identifiers.org/vmhmetabolite:CE0692_m
HC02154_c	BiGG	HC02154	https://identifiers.org/bigg.metabolite:HC02154
HC02154_c	HepatoNET1	HC02154	
HC02154_c	Recon3D	HC02154_c	https://identifiers.org/vmhmetabolite:HC02154_c
HC02154_c	MetaNetX	MNXM164821	https://identifiers.org/metanetx.chemical:MNXM164821
HC02154_s	BiGG	HC02154	https://identifiers.org/bigg.metabolite:HC02154
HC02154_s	HepatoNET1	HC02154	
HC02154_s	Recon3D	HC02154_e	https://identifiers.org/vmhmetabolite:HC02154_e
HC02154_s	MetaNetX	MNXM164821	https://identifiers.org/metanetx.chemical:MNXM164821
m00270s	BiGG	wharachd	https://identifiers.org/bigg.metabolite:wharachd
m00270s	KEGG	C14748	https://identifiers.org/kegg.compound:C14748
m00270s	ChEBI	CHEBI:34306	https://identifiers.org/CHEBI:CHEBI:34306
m00270s	PubChem	5283157	https://identifiers.org/pubchem.compound:5283157
m00270s	Recon3D	wharachd	https://identifiers.org/vmhmetabolite:wharachd
m00270s	MetaNetX	MNXM22451	https://identifiers.org/metanetx.chemical:MNXM22451
C01241_m	BiGG	C01241	https://identifiers.org/bigg.metabolite:C01241
C01241_m	KEGG	C01241	https://identifiers.org/kegg.compound:C01241
C01241_m	ChEBI	CHEBI:15958	https://identifiers.org/CHEBI:CHEBI:15958
C01241_m	Recon3D	C01241_m	https://identifiers.org/vmhmetabolite:C01241_m
C01241_m	MetaNetX	MNXM91270	https://identifiers.org/metanetx.chemical:MNXM91270
C04308_m	BiGG	C04308	https://identifiers.org/bigg.metabolite:C04308
C04308_m	KEGG	C04308	https://identifiers.org/kegg.compound:C04308
C04308_m	Recon3D	C04308_m	https://identifiers.org/vmhmetabolite:C04308_m
C04308_m	MetaNetX	MNXM75100	https://identifiers.org/metanetx.chemical:MNXM75100
C01241_r	BiGG	C01241	https://identifiers.org/bigg.metabolite:C01241
C01241_r	KEGG	C01241	https://identifiers.org/kegg.compound:C01241
C01241_r	ChEBI	CHEBI:15958	https://identifiers.org/CHEBI:CHEBI:15958
C01241_r	Recon3D	C01241_r	https://identifiers.org/vmhmetabolite:C01241_r
C01241_r	MetaNetX	MNXM91270	https://identifiers.org/metanetx.chemical:MNXM91270
C04308_r	BiGG	C04308	https://identifiers.org/bigg.metabolite:C04308
C04308_r	KEGG	C04308	https://identifiers.org/kegg.compound:C04308
C04308_r	Recon3D	C04308_r	https://identifiers.org/vmhmetabolite:C04308_r
C04308_r	MetaNetX	MNXM75100	https://identifiers.org/metanetx.chemical:MNXM75100
m02938m	BiGG	ocdca	https://identifiers.org/bigg.metabolite:ocdca
m02938m	KEGG	C01530	https://identifiers.org/kegg.compound:C01530
m02938m	HMDB	HMDB0000827	https://identifiers.org/hmdb:HMDB0000827
m02938m	ChEBI	CHEBI:28842	https://identifiers.org/CHEBI:CHEBI:28842
m02938m	PubChem	5281	https://identifiers.org/pubchem.compound:5281
m02938m	LipidMaps	LMFA01010018	https://identifiers.org/lipidmaps:LMFA01010018
m02938m	Recon3D	ocdca	https://identifiers.org/vmhmetabolite:ocdca
m02938m	MetaNetX	MNXM236	https://identifiers.org/metanetx.chemical:MNXM236
m02938p	BiGG	ocdca	https://identifiers.org/bigg.metabolite:ocdca
m02938p	KEGG	C01530	https://identifiers.org/kegg.compound:C01530
m02938p	HMDB	HMDB0000827	https://identifiers.org/hmdb:HMDB0000827
m02938p	ChEBI	CHEBI:28842	https://identifiers.org/CHEBI:CHEBI:28842
m02938p	PubChem	5281	https://identifiers.org/pubchem.compound:5281
m02938p	LipidMaps	LMFA01010018	https://identifiers.org/lipidmaps:LMFA01010018
m02938p	Recon3D	ocdca	https://identifiers.org/vmhmetabolite:ocdca
m02938p	MetaNetX	MNXM236	https://identifiers.org/metanetx.chemical:MNXM236
m00083c	PubChem	53481430	https://identifiers.org/pubchem.compound:53481430
m00083c	EHMN	CE2421	
m00083c	Recon3D	CE2421	https://identifiers.org/vmhmetabolite:CE2421
m00083c	MetaNetX	MNXM31120	https://identifiers.org/metanetx.chemical:MNXM31120
m00884c	EHMN	CE0713	
m00884c	Recon3D	CE0713	https://identifiers.org/vmhmetabolite:CE0713
m00884c	MetaNetX	MNXM166247	https://identifiers.org/metanetx.chemical:MNXM166247
m01597s	BiGG	coa	https://identifiers.org/bigg.metabolite:coa
m01597s	KEGG	C00010	https://identifiers.org/kegg.compound:C00010
m01597s	HMDB	HMDB0001423	https://identifiers.org/hmdb:HMDB0001423
m01597s	ChEBI	CHEBI:1146900	https://identifiers.org/CHEBI:CHEBI:1146900
m01597s	PubChem	6816	https://identifiers.org/pubchem.compound:6816
m01597s	HepatoNET1	HC00020	
m01597s	Recon3D	coa	https://identifiers.org/vmhmetabolite:coa
m01597s	MetaNetX	MNXM12	https://identifiers.org/metanetx.chemical:MNXM12
m02444s	BiGG	malcoa	https://identifiers.org/bigg.metabolite:malcoa
m02444s	KEGG	C00083	https://identifiers.org/kegg.compound:C00083
m02444s	HMDB	HMDB0001175	https://identifiers.org/hmdb:HMDB0001175
m02444s	ChEBI	CHEBI:15531	https://identifiers.org/CHEBI:CHEBI:15531
m02444s	PubChem	10663	https://identifiers.org/pubchem.compound:10663
m02444s	LipidMaps	LMFA07050031	https://identifiers.org/lipidmaps:LMFA07050031
m02444s	HepatoNET1	HC00086	
m02444s	Recon3D	malcoa	https://identifiers.org/vmhmetabolite:malcoa
m02444s	MetaNetX	MNXM40	https://identifiers.org/metanetx.chemical:MNXM40
m01773s	BiGG	arachcoa	https://identifiers.org/bigg.metabolite:arachcoa
m01773s	KEGG	C02041	https://identifiers.org/kegg.compound:C02041
m01773s	HMDB	HMDB0004258	https://identifiers.org/hmdb:HMDB0004258
m01773s	ChEBI	CHEBI:15527	https://identifiers.org/CHEBI:CHEBI:15527
m01773s	PubChem	16061151	https://identifiers.org/pubchem.compound:16061151
m01773s	LipidMaps	LMFA07050006	https://identifiers.org/lipidmaps:LMFA07050006
m01773s	Recon3D	arachcoa	https://identifiers.org/vmhmetabolite:arachcoa
m01773s	MetaNetX	MNXM1429	https://identifiers.org/metanetx.chemical:MNXM1429
m01773s	MetaNetX	MNXM3215	https://identifiers.org/metanetx.chemical:MNXM3215
m00866s	PubChem	25229584	https://identifiers.org/pubchem.compound:25229584
m00866s	EHMN	CE2250	
m00866s	Recon3D	CE2250	https://identifiers.org/vmhmetabolite:CE2250
m00866s	MetaNetX	MNXM36756	https://identifiers.org/metanetx.chemical:MNXM36756
m00040n	EHMN	CE2242	
m00040n	Recon3D	CE2242	https://identifiers.org/vmhmetabolite:CE2242
m00040n	MetaNetX	MNXM97615	https://identifiers.org/metanetx.chemical:MNXM97615
m01725n	KEGG	C16528	https://identifiers.org/kegg.compound:C16528
m01725n	ChEBI	CHEBI:65088	https://identifiers.org/CHEBI:CHEBI:65088
m01725n	PubChem	53481548	https://identifiers.org/pubchem.compound:53481548
